001.txt
%	0.22062720232521374
利用	0.022727272727272728
前	0.01936661627669989
前年度	0.01930266714589577
化	0.007035038370321093
北	0.009958122403115235
北九州	0.15442133716716616
北側	0.015300236588519114
区	0.03518072871041459
医療	0.01425216209539072
千早	0.05790800143768731
千鳥	0.01930266714589577
南	0.020499463076028127
南側	0.01930266714589577
南瀬	0.01930266714589577
南福岡	0.01930266714589577
博多	0.05790800143768731
原田	0.015300236588519114
古賀	0.016777414620643246
号	0.0069115292781974915
号線	0.015300236588519114
吉塚	0.01930266714589577
吉野	0.015300236588519114
向かう	0.013439212360826675
含ま	0.010249731538014064
周辺	0.021133457429987006
国有	0.02687842472165335
国立	0.011726909570138196
国道	0.011726909570138196
国鉄	0.012774984063266588
地上	0.0712608104769536
基山	0.01930266714589577
場	0.04105478241156521
外部	0.010248213866967256
大	0.006455538758899963
大分	0.012774984063266588
大前	0.1174419023445027
大学	0.009688134514437174
大牟田	0.03860533429179154
大野城	0.01930266714589577
天拝山	0.01930266714589577
太宰府	0.01930266714589577
委託	0.03355482924128649
学校	0.008980791284152488
客	0.0122133870396897
専門	0.010249731538014064
小倉	0.03355482924128649
小学校	0.010566728714993503
小屋	0.016777414620643246
小森江	0.01930266714589577
島	0.0122133870396897
工	0.09180141953111468
工大	0.03860533429179154
工学部	0.01930266714589577
市	0.027646117112789966
市内	0.0122133870396897
市立	0.01425216209539072
平均	0.030600473177038227
平成	0.01937626902887435
年	0.03729494985981912
年度	0.028310345410350046
年月日	0.01425216209539072
広場	0.03355482924128649
店	0.021827919671148294
式	0.008210956482313042
弥生	0.015300236588519114
快速	0.02687842472165335
情報	0.007879530893226546
戸畑	0.17372400431306192
所属	0.018873563606900033
折尾	0.03860533429179154
持つ	0.009958122403115235
推移	0.016777414620643246
操車	0.03355482924128649
改称	0.023453819140276392
教育	0.009958122403115235
新中原	0.03860533429179154
新宮	0.016777414620643246
新日本製鐵	0.01930266714589577
方面	0.07174812076609845
日	0.03537257610282694
日本	0.01637867047218455
春日	0.01930266714589577
昭和	0.024632869446939126
普通	0.011726909570138196
月	0.02173337612342083
有	0.013439212360826675
有する	0.0122133870396897
本線	0.013439212360826675
東小倉	0.01930266714589577
東折尾	0.01930266714589577
東福間	0.01930266714589577
東郷	0.015300236588519114
枝光	0.01930266714589577
検索	0.0025252525252525255
業務	0.04031763708248002
構内	0.016777414620643246
構造	0.032741879506722436
橋上	0.03860533429179154
歴史	0.014590750947531598
比	0.0122133870396897
民営	0.01425216209539072
水	0.009436781803450017
水城	0.01930266714589577
水巻	0.01930266714589577
法人	0.011297806031142455
浜小倉	0.01930266714589577
海老津	0.01930266714589577
渡瀬	0.01930266714589577
港	0.06710965848257298
準	0.013439212360826675
瀬高	0.01930266714589577
熊本	0.01930266714589577
状況	0.025549968126533176
生活	0.009688134514437174
産	0.016777414620643246
用い	0.009688134514437174
田代	0.016777414620643246
略号	0.015300236588519114
番	0.023453819140276392
発着	0.013439212360826675
百科	0.0025252525252525255
目次	0.0037220484553848795
直方	0.01930266714589577
直通	0.015300236588519114
県	0.006147481879155999
矛盾	0.01930266714589577
福	0.03860533429179154
福岡	0.016777414620643246
福岡貨物ターミナル	0.01930266714589577
福祉	0.013439212360826675
福間	0.01930266714589577
科学	0.010566728714993503
移動	0.0025252525252525255
程	0.01425216209539072
窓口	0.02850432419078144
竹下	0.016777414620643246
笹原	0.01930266714589577
箱崎	0.01930266714589577
約	0.026942373852457464
紫川	0.01930266714589577
統計	0.012774984063266588
継承	0.01425216209539072
線	0.04194353655160811
編集	0.02139179169805189
羽犬塚	0.01930266714589577
者	0.0040946676180461375
肥前旭	0.01930266714589577
臨港	0.01930266714589577
船	0.012774984063266588
荒尾	0.03860533429179154
荒木	0.016777414620643246
行う	0.008041476189740979
表	0.010868702492146718
表示	0.011166145366154638
西	0.009958122403115235
西小倉	0.05790800143768731
西牟田	0.01930266714589577
見	0.0074328698778627095
観光	0.011726909570138196
設備	0.015300236588519114
設置	0.03680662817954268
貨	0.08388707310321622
貨物	0.04275648628617216
赤間	0.01930266714589577
起点	0.01425216209539072
路線	0.010249731538014064
通過	0.012774984063266588
遠賀川	0.01930266714589577
都府楼南	0.01930266714589577
鉄道	0.07639771884901901
銀	0.015300236588519114
門司	0.08388707310321622
開始	0.008575577465482676
開業	0.011297806031142455
開設	0.012774984063266588
関連	0.00705014482995525
降車	0.01425216209539072
陣原	0.01930266714589577
隠す	0.008041476189740979
隣	0.02687842472165335
電報	0.015300236588519114
非	0.0035733270183809186
面	0.018873563606900033
項目	0.007444096910769759
飯塚	0.01930266714589577
香椎	0.03860533429179154
駅	0.28949426569436765
駅前	0.02850432419078144
駅名	0.016777414620643246
駅舎	0.061200946354076455
高	0.008772553505889931
高架	0.01930266714589577
高速	0.011726909570138196
鳥栖	0.03355482924128649
鹿児島	0.011726909570138196
鹿児島本線	0.13511867002127037
麻生	0.015300236588519114
黒崎	0.01930266714589577
（	0.07323232323232323
（>>	0.06710965848257298
）	0.08080808080808081
：	0.0063499322546206015
005.txt
%	0.030609450006426446
(	0.005435843025965689
)	0.005748445914352052
)」	0.006263724828786372
,	0.0030864197530864196
-	0.02977555984158891
.	0.013888888888888888
.^	0.0080230310815317
/	0.0015655857557023381
/%	0.001704779905349835
0	0.003474596862648093
0592	0.011796074366936303
07	0.00780693470532958
1	0.03920993782304621
10	0.027377672037933665
1028	0.011796074366936303
1046	0.011796074366936303
11	0.003583222368653337
12	0.003131398681573328
1235	0.011796074366936303
135	0.008709654613849883
138	0.010252864490393093
139	0.011796074366936303
14	0.004458285011745765
15	0.008160049968440507
17	0.0051264322451965464
18	0.016869704582290392
180	0.00935014458187279
181	0.010252864490393093
182	0.010252864490393093
1889	0.01870028916374558
19	0.0051264322451965464
1940	0.008212851998282967
195	0.011796074366936303
1953	0.007463736524254815
1955	0.014332889474613348
1959	0.01492747304850963
1967	0.006457445325829363
1979	0.02985494609701926
1986	0.006457445325829363
1994	0.006457445325829363
1999	0.006085519246348198
2	0.014222260412901852
2000	0.004914235449286153
2003	0.005017806739191303
2006	0.01572189202005157
2007	0.004458285011745765
22	0.010252864490393093
274	0.010252864490393093
28	0.0051264322451965464
29	0.005240630673350523
3	0.012101943882753059
30	0.013626928109414965
30365	0.011796074366936303
33	0.006904214796809278
34	0.020712644390427835
361	0.011796074366936303
371	0.011796074366936303
387	0.011796074366936303
4	0.013335272801634507
42	0.008212851998282967
429	0.010252864490393093
43	0.007463736524254815
430	0.011796074366936303
480	0.011796074366936303
5	0.010373094756645478
54	0.007463736524254815
561	0.011796074366936303
6	0.01048189792370738
61	0.008212851998282967
64	0.008212851998282967
643	0.011796074366936303
7	0.02012355226682253
789	0.011796074366936303
8	0.017777825516127315
85	0.005361004920266068
9	0.006037065680046758
90	0.004815268879193999
92	0.006457445325829363
94	0.005488261340315409
96	0.007166444737306674
961	0.011796074366936303
:	0.004629629629629629
://	0.0015655857557023381
AD	0.005017806739191303
B	0.009394995640992491
BA	0.0051264322451965464
C	0.0160460621630634
E	0.011277165791841322
JR	0.006263724828786372
Wikipedia	0.0015432098765432098
[	0.030609450006426446
]	0.027387402637328927
]。	0.009630537758387998
]）	0.11796074366936303
_(%	0.007463736524254815
http	0.0015655857557023381
ja	0.0015655857557023381
km	0.005766922213219453
org	0.0015655857557023381
wiki	0.0015655857557023381
wikipedia	0.0015655857557023381
|	0.0018278156961997337
→	0.0059205266477116054
■	0.02985494609701926
　	0.007513588963412886
、	0.06790123456790123
、[	0.11796074366936303
。	0.06172839506172839
「	0.009259259259259259
」	0.007716049382716049
『	0.0015432098765432098
』	0.0015432098765432098
〒	0.008709654613849883
あ	0.017419309227699766
あおし	0.011796074366936303
あさ	0.011796074366936303
あっ	0.008153764538948532
あら	0.01870028916374558
あり	0.012009207936144947
ある	0.02376160405059654
い	0.004024710453364506
いい	0.007463736524254815
いう	0.0059205266477116054
いずれ	0.00780693470532958
いる	0.02213590749350478
いわ	0.012914890651658725
いわゆる	0.008709654613849883
う	0.010035613478382607
おこし	0.011796074366936303
おして	0.011796074366936303
おも	0.011796074366936303
および	0.018169237479219953
お互い	0.011796074366936303
お寺	0.011796074366936303
かつ	0.007463736524254815
かつて	0.011841053295423211
かつらぎ	0.011796074366936303
から	0.001985037322772594
が	0.04605747534587342
がっ	0.02805043374561837
がり	0.010252864490393093
きっかけ	0.00935014458187279
ぎ	0.011796074366936303
ぎし	0.011796074366936303
ぎり	0.011796074366936303
く	0.010252864490393093
くすも	0.011796074366936303
こう	0.03483861845539953
ここ	0.0056232348607634635
こと	0.006917171621620567
この	0.0021251074831478752
これ	0.0072791789225693715
さ	0.013152993897389487
し	0.020061728395061727
しい	0.011796074366936303
しかれ	0.011796074366936303
しき	0.011796074366936303
しみず	0.023592148733872605
しょ	0.010252864490393093
しら	0.00935014458187279
しろ	0.008709654613849883
すでに	0.008709654613849883
する	0.005715116914986218
その	0.005511960477306026
その後	0.004299190115196223
それ	0.025342274020057468
た	0.029746129358344423
たしょう	0.011796074366936303
ため	0.0027179215129828444
だ	0.003817795043722858
ち	0.017419309227699766
ちょう	0.008709654613849883
つくら	0.011796074366936303
つながり	0.010252864490393093
て	0.03544252106007273
で	0.036008472381153775
できる	0.004299190115196223
でしょ	0.00935014458187279
と	0.04227081540396313
という	0.006354610151399901
といった	0.006904214796809278
として	0.002012355226682253
な	0.002337304279058269
ない	0.005073630215354089
なか	0.007463736524254815
なし	0.007463736524254815
なっ	0.01800313867889453
など	0.0044877519472058865
なる	0.006448355981781133
に	0.07716049382716049
にあたり	0.00935014458187279
において	0.00891657002349153
における	0.0056232348607634635
について	0.004458285011745765
によって	0.003945051463772199
により	0.003131398681573328
の	0.11728395061728394
のち	0.006904214796809278
は	0.05246913580246913
はじめ	0.006457445325829363
はたち	0.011796074366936303
ぶどう	0.011796074366936303
ぶん	0.010252864490393093
ほう	0.00935014458187279
ほか	0.005240630673350523
ほぼ	0.006904214796809278
ま	0.012914890651658725
また	0.00514375390825558
まち	0.00935014458187279
まで	0.023246946997091587
むしろ	0.008709654613849883
も	0.032197683626916045
もの	0.0032241779908905666
や	0.012341528321113203
ゅうおうこうとうがっこうしみずぶんこう	0.011796074366936303
ゅうがっこう	0.030758593471179277
ゆき	0.010252864490393093
ょうがっこう	0.035388223100808906
よい	0.010252864490393093
より	0.0015655857557023381
よる	0.00780693470532958
らし	0.010252864490393093
れ	0.018532603301327104
れる	0.01028750781651116
を	0.027777777777777776
ウィキプロジェクト	0.006085519246348198
ウィキペディア	0.0015432098765432098
カテゴリ	0.0015655857557023381
キャンプ	0.010252864490393093
コード	0.00935014458187279
サイト	0.006457445325829363
シュロ	0.023592148733872605
スカイライン	0.011796074366936303
スギ	0.010252864490393093
スポット	0.03740057832749116
センター	0.011841053295423211
ダム	0.030758593471179277
テンプレート	0.006904214796809278
データ	0.01561386941065916
ナビゲーション	0.0015432098765432098
ノート	0.007463736524254815
バス	0.0059205266477116054
フリー	0.0015432098765432098
ミヤマツツジ	0.011796074366936303
ヤマガラ	0.011796074366936303
リンク	0.008997298479785336
・	0.08068646948867313
一般	0.005240630673350523
一覧	0.004914235449286153
一部	0.004815268879193999
三瀬川	0.011796074366936303
三田	0.011796074366936303
上る	0.010252864490393093
上流	0.010252864490393093
上湯川	0.011796074366936303
下湯川	0.023592148733872605
不動明王	0.011796074366936303
不振	0.010252864490393093
中原	0.00935014458187279
中央	0.012527449657572744
中学校	0.027616859187237112
丹生	0.011796074366936303
久野原	0.04718429746774521
之	0.007463736524254815
亀甲	0.011796074366936303
事典	0.0015432098765432098
事項	0.007166444737306674
二	0.011641542466804435
二川	0.10616466930242673
二沢	0.011796074366936303
五	0.030427596231740992
五郷	0.011796074366936303
井谷	0.011796074366936303
交流	0.007463736524254815
交通	0.010481261346701047
人	0.002874222957176026
人口	0.010252864490393093
代表	0.006669642121739755
以上	0.006085519246348198
以下	0.011841053295423211
任期	0.010252864490393093
休校	0.010252864490393093
位	0.0059205266477116054
位置	0.011841053295423211
作成	0.0015655857557023381
例	0.007166444737306674
健康	0.00935014458187279
催事	0.023592148733872605
像	0.00780693470532958
元気	0.008709654613849883
全国	0.006085519246348198
八つ	0.011796074366936303
八幡	0.04106425999141483
八幡野	0.011796074366936303
八角	0.011796074366936303
公園	0.022391209572764446
公式	0.005240630673350523
典型	0.011796074366936303
出し	0.008212851998282967
出典	0.0015432098765432098
分	0.009630537758387998
分校	0.020505728980786186
初期	0.006085519246348198
別名	0.017419309227699766
制	0.014332889474613348
